A,24/01/26,17:09:00,443230323937FF171E0D-5,22800000.00,7426200.00,7988400.00,7385400.00,376.62,,,
A,24/01/26,17:14:00,443230323937FF171E0D-5,22806000.00,7428000.00,7990200.00,7387800.00,376.62,,,
A,24/01/26,17:19:00,443230323937FF171E0D-5,22812600.00,7430400.00,7992600.00,7389600.00,376.62,,,
A,24/01/26,17:24:00,443230323937FF171E0D-5,22819200.00,7432200.00,7995000.00,7392000.00,376.62,,,
A,24/01/26,17:29:00,443230323937FF171E0D-5,22825800.00,7434600.00,7997400.00,7393800.00,376.62,,,
A,24/01/26,17:34:00,443230323937FF171E0D-5,22832400.00,7436400.00,7999800.00,7396200.00,376.62,,,
A,24/01/26,17:39:00,443230323937FF171E0D-5,22838400.00,7438800.00,8001600.00,7398000.00,376.62,,,
A,24/01/26,17:44:00,443230323937FF171E0D-5,22845000.00,7440600.00,8004000.00,7400400.00,376.62,,,
A,24/01/26,17:49:00,443230323937FF171E0D-5,22851600.00,7443000.00,8006400.00,7402200.00,376.62,,,
A,24/01/26,17:54:00,443230323937FF171E0D-5,22858200.00,7444800.00,8008800.00,7404600.00,376.62,,,
A,24/01/26,17:59:00,443230323937FF171E0D-5,22864800.00,7447200.00,8011200.00,7406400.00,376.62,,,
A,24/01/26,18:04:00,443230323937FF171E0D-5,22870800.00,7449000.00,8013000.00,7408800.00,376.62,,,
A,24/01/26,18:09:00,443230323937FF171E0D-5,22877400.00,7451400.00,8015400.00,7410600.00,376.62,,,
A,24/01/26,18:14:00,443230323937FF171E0D-5,22884000.00,7453200.00,8017800.00,7413000.00,376.62,,,
A,24/01/26,18:19:00,443230323937FF171E0D-5,22890600.00,7455600.00,8020200.00,7414800.00,376.62,,,
A,24/01/26,18:24:00,443230323937FF171E0D-5,22896600.00,7457400.00,8022000.00,7417200.00,376.62,,,
A,24/01/26,18:29:00,443230323937FF171E0D-5,22903200.00,7459800.00,8024400.00,7419000.00,376.62,,,
A,24/01/26,18:34:00,443230323937FF171E0D-5,22909800.00,7461600.00,8026800.00,7421400.00,376.62,,,
A,24/01/26,18:39:00,443230323937FF171E0D-5,22916400.00,7464000.00,8029200.00,7423200.00,376.62,,,
A,24/01/26,18:44:00,443230323937FF171E0D-5,22923000.00,7465800.00,8031600.00,7425600.00,376.62,,,
A,24/01/26,18:49:00,443230323937FF171E0D-5,22929000.00,7468200.00,8033400.00,7427400.00,376.62,,,
A,24/01/26,18:54:00,443230323937FF171E0D-5,22935600.00,7470000.00,8035800.00,7429800.00,376.62,,,
A,24/01/26,18:59:00,443230323937FF171E0D-5,22942200.00,7472400.00,8038200.00,7431600.00,376.62,,,
A,24/01/26,19:04:00,443230323937FF171E0D-5,22948800.00,7474200.00,8040600.00,7434000.00,376.62,,,
A,24/01/26,19:09:00,443230323937FF171E0D-5,22955400.00,7476600.00,8042400.00,7436400.00,376.62,,,
A,24/01/26,19:14:00,443230323937FF171E0D-5,22961400.00,7478400.00,8044800.00,7438200.00,376.62,,,
A,24/01/26,19:19:00,443230323937FF171E0D-5,22968000.00,7480200.00,8047200.00,7440600.00,376.62,,,
A,24/01/26,19:24:00,443230323937FF171E0D-5,22974600.00,7482600.00,8049600.00,7442400.00,376.62,,,
A,24/01/26,19:29:00,443230323937FF171E0D-5,22980600.00,7484400.00,8051400.00,7444800.00,376.62,,,
A,24/01/26,19:34:00,443230323937FF171E0D-5,22987200.00,7486800.00,8053800.00,7446600.00,376.62,,,
A,24/01/26,19:39:00,443230323937FF171E0D-5,22993800.00,7488600.00,8056200.00,7449000.00,376.62,,,
A,24/01/26,19:44:00,443230323937FF171E0D-5,23001000.00,7491000.00,8058600.00,7451400.00,376.62,,,
A,24/01/26,19:49:00,443230323937FF171E0D-5,23007000.00,7492800.00,8061000.00,7453200.00,376.62,,,
A,24/01/26,19:54:00,443230323937FF171E0D-5,23014200.00,7495200.00,8063400.00,7455600.00,376.62,,,
A,24/01/26,19:59:00,443230323937FF171E0D-5,23020800.00,7497600.00,8065200.00,7458000.00,376.62,,,
A,24/01/26,20:04:00,443230323937FF171E0D-5,23026800.00,7499400.00,8067600.00,7459800.00,376.62,,,
A,24/01/26,20:09:00,443230323937FF171E0D-5,23034000.00,7501800.00,8070000.00,7462200.00,376.62,,,
A,24/01/26,20:14:00,443230323937FF171E0D-5,23040600.00,7503600.00,8072400.00,7464600.00,376.62,,,
A,24/01/26,20:19:00,443230323937FF171E0D-5,23047200.00,7506000.00,8074800.00,7466400.00,376.62,,,
A,24/01/26,20:24:00,443230323937FF171E0D-5,23053800.00,7507800.00,8077200.00,7468800.00,376.62,,,
A,24/01/26,20:29:00,443230323937FF171E0D-5,23061000.00,7510200.00,8079600.00,7471200.00,376.62,,,
A,24/01/26,20:34:00,443230323937FF171E0D-5,23067600.00,7512600.00,8082000.00,7473000.00,376.62,,,
A,24/01/26,20:39:00,443230323937FF171E0D-5,23073600.00,7514400.00,8083800.00,7475400.00,376.62,,,
A,24/01/26,20:44:00,443230323937FF171E0D-5,23080200.00,7516800.00,8086200.00,7477200.00,376.62,,,
A,24/01/26,20:49:00,443230323937FF171E0D-5,23086800.00,7518600.00,8088600.00,7479600.00,376.62,,,
A,24/01/26,20:54:00,443230323937FF171E0D-5,23094000.00,7521000.00,8091000.00,7482000.00,376.62,,,
A,24/01/26,20:59:00,443230323937FF171E0D-5,23100000.00,7522800.00,8093400.00,7483800.00,376.62,,,
A,24/01/26,21:04:00,443230323937FF171E0D-5,23107200.00,7525200.00,8095800.00,7486200.00,376.62,,,
A,24/01/26,21:09:00,443230323937FF171E0D-5,23113800.00,7527000.00,8098200.00,7488600.00,376.62,,,
A,24/01/26,21:14:00,443230323937FF171E0D-5,23120400.00,7529400.00,8100600.00,7490400.00,376.62,,,
A,24/01/26,21:19:00,443230323937FF171E0D-5,23127600.00,7531800.00,8103000.00,7492800.00,376.62,,,
A,24/01/26,21:24:00,443230323937FF171E0D-5,23133600.00,7533600.00,8104800.00,7495200.00,376.62,,,
A,24/01/26,21:29:00,443230323937FF171E0D-5,23140200.00,7536000.00,8107200.00,7497000.00,376.62,,,
A,24/01/26,21:34:00,443230323937FF171E0D-5,23146800.00,7537800.00,8109600.00,7499400.00,376.62,,,
A,24/01/26,21:39:00,443230323937FF171E0D-5,23154000.00,7540200.00,8112000.00,7501800.00,376.62,,,
A,24/01/26,21:44:00,443230323937FF171E0D-5,23160600.00,7542600.00,8114400.00,7503600.00,376.62,,,
A,24/01/26,21:49:00,443230323937FF171E0D-5,23167200.00,7544400.00,8116800.00,7506000.00,376.62,,,
A,24/01/26,21:54:00,443230323937FF171E0D-5,23174400.00,7546800.00,8119200.00,7508400.00,376.62,,,
A,24/01/26,21:59:00,443230323937FF171E0D-5,23179800.00,7548600.00,8121000.00,7510200.00,376.62,,,
A,24/01/26,22:04:00,443230323937FF171E0D-5,23187000.00,7551000.00,8123400.00,7512600.00,376.62,,,
A,24/01/26,22:09:00,443230323937FF171E0D-5,23194200.00,7553400.00,8125800.00,7515000.00,376.62,,,
A,24/01/26,22:14:00,443230323937FF171E0D-5,23200200.00,7555200.00,8128200.00,7516800.00,376.62,,,
A,24/01/26,22:19:00,443230323937FF171E0D-5,23207400.00,7557600.00,8130600.00,7519200.00,376.62,,,
A,24/01/26,22:24:00,443230323937FF171E0D-5,23214000.00,7559400.00,8133000.00,7521600.00,376.62,,,
A,24/01/26,22:29:00,443230323937FF171E0D-5,23220600.00,7561800.00,8135400.00,7523400.00,376.62,,,
A,24/01/26,22:34:00,443230323937FF171E0D-5,23227200.00,7563600.00,8137800.00,7525800.00,376.62,,,
A,24/01/26,22:39:00,443230323937FF171E0D-5,23234400.00,7566000.00,8140200.00,7528200.00,376.62,,,
A,24/01/26,22:44:00,443230323937FF171E0D-5,23239800.00,7567800.00,8142000.00,7530000.00,376.62,,,
A,24/01/26,22:49:00,443230323937FF171E0D-5,23247000.00,7570200.00,8144400.00,7532400.00,376.62,,,
A,24/01/26,22:54:00,443230323937FF171E0D-5,23254200.00,7572600.00,8146800.00,7534800.00,376.62,,,
A,24/01/26,22:59:00,443230323937FF171E0D-5,23260200.00,7574400.00,8149200.00,7536600.00,376.62,,,
A,24/01/26,23:04:00,443230323937FF171E0D-5,23267400.00,7576800.00,8151600.00,7539000.00,376.62,,,
A,24/01/26,23:09:00,443230323937FF171E0D-5,23274000.00,7578600.00,8154000.00,7541400.00,376.62,,,
A,24/01/26,23:14:00,443230323937FF171E0D-5,23280600.00,7581000.00,8156400.00,7543200.00,376.62,,,
A,24/01/26,23:19:00,443230323937FF171E0D-5,23287200.00,7582800.00,8158800.00,7545600.00,376.62,,,
A,24/01/26,23:24:00,443230323937FF171E0D-5,23293800.00,7585200.00,8160600.00,7548000.00,376.62,,,
A,24/01/26,23:29:00,443230323937FF171E0D-5,23300400.00,7587600.00,8163000.00,7549800.00,376.62,,,
A,24/01/26,23:34:00,443230323937FF171E0D-5,23307000.00,7589400.00,8165400.00,7552200.00,376.62,,,
A,24/01/26,23:39:00,443230323937FF171E0D-5,23314200.00,7591800.00,8167800.00,7554600.00,376.62,,,
A,24/01/26,23:44:00,443230323937FF171E0D-5,23320200.00,7593600.00,8170200.00,7556400.00,376.62,,,
A,24/01/26,23:49:00,443230323937FF171E0D-5,23327400.00,7596000.00,8172600.00,7558800.00,376.62,,,
A,24/01/26,23:54:00,443230323937FF171E0D-5,23334000.00,7597800.00,8175000.00,7561200.00,376.62,,,
A,24/01/26,23:59:00,443230323937FF171E0D-5,23340600.00,7600200.00,8177400.00,7563000.00,376.62,,,
A,25/01/26,00:04:00,443230323937FF171E0D-5,23347800.00,7602600.00,8179800.00,7565400.00,376.62,,,
A,25/01/26,00:09:00,443230323937FF171E0D-5,23353200.00,7604400.00,8181600.00,7567200.00,376.62,,,
A,25/01/26,00:14:00,443230323937FF171E0D-5,23360400.00,7606800.00,8184000.00,7569600.00,376.62,,,
A,25/01/26,00:19:00,443230323937FF171E0D-5,23367000.00,7608600.00,8186400.00,7572000.00,376.62,,,
A,25/01/26,00:24:00,443230323937FF171E0D-5,23373600.00,7611000.00,8188800.00,7573800.00,376.62,,,
A,25/01/26,00:29:00,443230323937FF171E0D-5,23380200.00,7612800.00,8191200.00,7576200.00,376.62,,,
A,25/01/26,00:34:00,443230323937FF171E0D-5,23387400.00,7615200.00,8193600.00,7578600.00,376.62,,,
A,25/01/26,00:39:00,443230323937FF171E0D-5,23394000.00,7617600.00,8196000.00,7580400.00,376.62,,,
A,25/01/26,00:44:00,443230323937FF171E0D-5,23400600.00,7619400.00,8198400.00,7582800.00,376.62,,,
A,25/01/26,00:49:00,443230323937FF171E0D-5,23407200.00,7621800.00,8200200.00,7585200.00,376.62,,,
A,25/01/26,00:54:00,443230323937FF171E0D-5,23413200.00,7623600.00,8202600.00,7587000.00,376.62,,,
A,25/01/26,00:59:00,443230323937FF171E0D-5,23420400.00,7626000.00,8205000.00,7589400.00,376.62,,,
A,25/01/26,01:04:00,443230323937FF171E0D-5,23427600.00,7628400.00,8207400.00,7591800.00,376.62,,,
A,25/01/26,01:09:00,443230323937FF171E0D-5,23433600.00,7630200.00,8209800.00,7593600.00,376.62,,,
A,25/01/26,01:14:00,443230323937FF171E0D-5,23440800.00,7632600.00,8212200.00,7596000.00,376.62,,,
A,25/01/26,01:19:00,443230323937FF171E0D-5,23446800.00,7634400.00,8214600.00,7597800.00,376.62,,,
A,25/01/26,01:24:00,443230323937FF171E0D-5,23454000.00,7636800.00,8217000.00,7600200.00,376.62,,,
A,25/01/26,01:29:00,443230323937FF171E0D-5,23460600.00,7639200.00,8218800.00,7602600.00,376.62,,,
A,25/01/26,01:34:00,443230323937FF171E0D-5,23466600.00,7641000.00,8221200.00,7604400.00,376.62,,,
A,25/01/26,01:39:00,443230323937FF171E0D-5,23473800.00,7643400.00,8223600.00,7606800.00,376.62,,,
A,25/01/26,01:44:00,443230323937FF171E0D-5,23480400.00,7645200.00,8226000.00,7609200.00,376.62,,,
A,25/01/26,01:49:00,443230323937FF171E0D-5,23487000.00,7647600.00,8228400.00,7611000.00,376.62,,,
A,25/01/26,01:54:00,443230323937FF171E0D-5,23493600.00,7649400.00,8230800.00,7613400.00,376.62,,,
A,25/01/26,01:59:00,443230323937FF171E0D-5,23500800.00,7651800.00,8233200.00,7615800.00,376.62,,,
A,25/01/26,02:04:00,443230323937FF171E0D-5,23507400.00,7654200.00,8235600.00,7617600.00,376.62,,,
A,25/01/26,02:09:00,443230323937FF171E0D-5,23513400.00,7656000.00,8237400.00,7620000.00,376.62,,,
A,25/01/26,02:14:00,443230323937FF171E0D-5,23520000.00,7658400.00,8239800.00,7621800.00,376.62,,,
A,25/01/26,02:19:00,443230323937FF171E0D-5,23526600.00,7660200.00,8242200.00,7624200.00,376.62,,,
A,25/01/26,02:24:00,443230323937FF171E0D-5,23533800.00,7662600.00,8244600.00,7626600.00,376.62,,,
A,25/01/26,02:29:00,443230323937FF171E0D-5,23539800.00,7664400.00,8247000.00,7628400.00,376.62,,,
A,25/01/26,02:34:00,443230323937FF171E0D-5,23547000.00,7666800.00,8249400.00,7630800.00,376.62,,,
A,25/01/26,02:39:00,443230323937FF171E0D-5,23554200.00,7669200.00,8251800.00,7633200.00,376.62,,,
A,25/01/26,02:44:00,443230323937FF171E0D-5,23559600.00,7671000.00,8253600.00,7635000.00,376.62,,,
A,25/01/26,02:49:00,443230323937FF171E0D-5,23566800.00,7673400.00,8256000.00,7637400.00,376.62,,,
A,25/01/26,02:54:00,443230323937FF171E0D-5,23573400.00,7675200.00,8258400.00,7639800.00,376.62,,,
A,25/01/26,02:59:00,443230323937FF171E0D-5,23580000.00,7677600.00,8260800.00,7641600.00,376.62,,,
A,25/01/26,03:04:00,443230323937FF171E0D-5,23586600.00,7679400.00,8263200.00,7644000.00,376.62,,,
A,25/01/26,03:09:00,443230323937FF171E0D-5,23593800.00,7681800.00,8265600.00,7646400.00,376.62,,,
A,25/01/26,03:14:00,443230323937FF171E0D-5,23600400.00,7684200.00,8268000.00,7648200.00,376.62,,,
A,25/01/26,03:19:00,443230323937FF171E0D-5,23607000.00,7686000.00,8270400.00,7650600.00,376.62,,,
A,25/01/26,03:24:00,443230323937FF171E0D-5,23613000.00,7688400.00,8272200.00,7652400.00,376.62,,,
A,25/01/26,03:29:00,443230323937FF171E0D-5,23619600.00,7690200.00,8274600.00,7654800.00,376.62,,,
A,25/01/26,03:34:00,443230323937FF171E0D-5,23626800.00,7692600.00,8277000.00,7657200.00,376.62,,,
A,25/01/26,03:39:00,443230323937FF171E0D-5,23632800.00,7694400.00,8279400.00,7659000.00,376.62,,,
A,25/01/26,03:44:00,443230323937FF171E0D-5,23640000.00,7696800.00,8281800.00,7661400.00,376.62,,,
A,25/01/26,03:49:00,443230323937FF171E0D-5,23646600.00,7698600.00,8284200.00,7663800.00,376.62,,,
A,25/01/26,03:54:00,443230323937FF171E0D-5,23653200.00,7701000.00,8286600.00,7665600.00,376.62,,,
A,25/01/26,03:59:00,443230323937FF171E0D-5,23659800.00,7703400.00,8288400.00,7668000.00,376.62,,,
A,25/01/26,04:04:00,443230323937FF171E0D-5,23666400.00,7705200.00,8290800.00,7670400.00,376.62,,,
A,25/01/26,04:09:00,443230323937FF171E0D-5,23673000.00,7707600.00,8293200.00,7672200.00,376.62,,,
A,25/01/26,04:14:00,443230323937FF171E0D-5,23679600.00,7709400.00,8295600.00,7674600.00,376.62,,,
A,25/01/26,04:19:00,443230323937FF171E0D-5,23686200.00,7711800.00,8298000.00,7676400.00,376.62,,,
A,25/01/26,04:24:00,443230323937FF171E0D-5,23692800.00,7713600.00,8300400.00,7678800.00,376.62,,,
A,25/01/26,04:29:00,443230323937FF171E0D-5,23700000.00,7716000.00,8302800.00,7681200.00,376.62,,,
A,25/01/26,04:34:00,443230323937FF171E0D-5,23706600.00,7718400.00,8305200.00,7683000.00,376.62,,,
A,25/01/26,04:39:00,443230323937FF171E0D-5,23712600.00,7720200.00,8307000.00,7685400.00,376.62,,,
A,25/01/26,04:44:00,443230323937FF171E0D-5,23719800.00,7722600.00,8309400.00,7687800.00,376.62,,,
A,25/01/26,04:49:00,443230323937FF171E0D-5,23725800.00,7724400.00,8311800.00,7689600.00,376.62,,,
A,25/01/26,04:54:00,443230323937FF171E0D-5,23733000.00,7726800.00,8314200.00,7692000.00,376.62,,,
A,25/01/26,04:59:00,443230323937FF171E0D-5,23739000.00,7728600.00,8316600.00,7693800.00,376.62,,,
A,25/01/26,05:04:00,443230323937FF171E0D-5,23746200.00,7731000.00,8319000.00,7696200.00,376.62,,,
A,25/01/26,05:09:00,443230323937FF171E0D-5,23753400.00,7733400.00,8321400.00,7698600.00,376.62,,,
A,25/01/26,05:14:00,443230323937FF171E0D-5,23759400.00,7735200.00,8323800.00,7700400.00,376.62,,,
A,25/01/26,05:19:00,443230323937FF171E0D-5,23766000.00,7737600.00,8325600.00,7702800.00,376.62,,,
A,25/01/26,05:24:00,443230323937FF171E0D-5,23772000.00,7739400.00,8328000.00,7704600.00,376.62,,,
A,25/01/26,05:29:00,443230323937FF171E0D-5,23777400.00,7741200.00,8329800.00,7706400.00,376.62,,,
A,25/01/26,05:34:00,443230323937FF171E0D-5,23783400.00,7743000.00,8332200.00,7708200.00,376.62,,,
A,25/01/26,05:39:00,443230323937FF171E0D-5,23789400.00,7744800.00,8334000.00,7710600.00,376.62,,,
A,25/01/26,05:44:00,443230323937FF171E0D-5,23795400.00,7746600.00,8336400.00,7712400.00,376.62,,,
A,25/01/26,05:49:00,443230323937FF171E0D-5,23801400.00,7749000.00,8338200.00,7714200.00,376.62,,,
A,25/01/26,05:54:00,443230323937FF171E0D-5,23806800.00,7750800.00,8340000.00,7716000.00,376.62,,,
A,25/01/26,05:59:00,443230323937FF171E0D-5,23812800.00,7752600.00,8342400.00,7717800.00,376.62,,,
A,25/01/26,06:04:00,443230323937FF171E0D-5,23818200.00,7754400.00,8344200.00,7719600.00,376.62,,,
A,25/01/26,06:09:00,443230323937FF171E0D-5,23824800.00,7756200.00,8346600.00,7722000.00,376.62,,,
A,25/01/26,06:14:00,443230323937FF171E0D-5,23830200.00,7758000.00,8348400.00,7723800.00,376.62,,,
A,25/01/26,06:19:00,443230323937FF171E0D-5,23836800.00,7760400.00,8350800.00,7725600.00,376.62,,,
A,25/01/26,06:24:00,443230323937FF171E0D-5,23842200.00,7762200.00,8352600.00,7727400.00,376.62,,,
A,25/01/26,06:29:00,443230323937FF171E0D-5,23847600.00,7764000.00,8354400.00,7729200.00,376.62,,,
A,25/01/26,06:34:00,443230323937FF171E0D-5,23853600.00,7765800.00,8356800.00,7731000.00,376.62,,,
A,25/01/26,06:39:00,443230323937FF171E0D-5,23859000.00,7767600.00,8358600.00,7732800.00,376.62,,,
A,25/01/26,06:44:00,443230323937FF171E0D-5,23865600.00,7769400.00,8361000.00,7735200.00,376.62,,,
A,25/01/26,06:49:00,443230323937FF171E0D-5,23871600.00,7771800.00,8362800.00,7737000.00,376.62,,,
A,25/01/26,06:54:00,443230323937FF171E0D-5,23877600.00,7773600.00,8365200.00,7738800.00,376.62,,,
A,25/01/26,06:59:00,443230323937FF171E0D-5,23883000.00,7775400.00,8367000.00,7740600.00,376.62,,,
A,25/01/26,07:04:00,443230323937FF171E0D-5,23889000.00,7777200.00,8369400.00,7742400.00,376.62,,,
A,25/01/26,07:09:00,443230323937FF171E0D-5,23894400.00,7779000.00,8371200.00,7744200.00,376.62,,,
A,25/01/26,07:14:00,443230323937FF171E0D-5,23899800.00,7780800.00,8373000.00,7746000.00,376.62,,,
A,25/01/26,07:19:00,443230323937FF171E0D-5,23906400.00,7783200.00,8375400.00,7747800.00,376.62,,,
A,25/01/26,07:24:00,443230323937FF171E0D-5,23911800.00,7785000.00,8377200.00,7749600.00,376.62,,,
A,25/01/26,07:29:00,443230323937FF171E0D-5,23918400.00,7786800.00,8379600.00,7752000.00,376.62,,,
A,25/01/26,07:34:00,443230323937FF171E0D-5,23923800.00,7788600.00,8381400.00,7753800.00,376.62,,,
A,25/01/26,07:39:00,443230323937FF171E0D-5,23929800.00,7790400.00,8383800.00,7755600.00,376.62,,,
A,25/01/26,07:44:00,443230323937FF171E0D-5,23935800.00,7792800.00,8385600.00,7757400.00,376.62,,,
A,25/01/26,07:49:00,443230323937FF171E0D-5,23941800.00,7794600.00,8388000.00,7759200.00,376.62,,,
A,25/01/26,07:54:00,443230323937FF171E0D-5,23947200.00,7796400.00,8389800.00,7761000.00,376.62,,,
A,25/01/26,07:59:00,443230323937FF171E0D-5,23953200.00,7798200.00,8392200.00,7762800.00,376.62,,,
A,25/01/26,08:04:00,443230323937FF171E0D-5,23959200.00,7800000.00,8394000.00,7765200.00,376.62,,,
A,25/01/26,08:09:00,443230323937FF171E0D-5,23964600.00,7801800.00,8395800.00,7767000.00,376.62,,,
A,25/01/26,08:14:00,443230323937FF171E0D-5,23971200.00,7804200.00,8398200.00,7768800.00,376.62,,,
A,25/01/26,08:19:00,443230323937FF171E0D-5,23976600.00,7806000.00,8400000.00,7770600.00,376.62,,,
A,25/01/26,08:24:00,443230323937FF171E0D-5,23982600.00,7807800.00,8402400.00,7772400.00,376.62,,,
A,25/01/26,08:29:00,443230323937FF171E0D-5,23988000.00,7809600.00,8404200.00,7774200.00,376.62,,,
A,25/01/26,08:34:00,443230323937FF171E0D-5,23994000.00,7811400.00,8406600.00,7776000.00,376.62,,,
A,25/01/26,08:39:00,443230323937FF171E0D-5,24000000.00,7813800.00,8408400.00,7777800.00,376.62,,,
A,25/01/26,08:44:00,443230323937FF171E0D-5,24006600.00,7815600.00,8410800.00,7780200.00,376.62,,,
A,25/01/26,08:49:00,443230323937FF171E0D-5,24012000.00,7817400.00,8412600.00,7782000.00,376.62,,,
A,25/01/26,08:54:00,443230323937FF171E0D-5,24018000.00,7819200.00,8415000.00,7783800.00,376.62,,,
A,25/01/26,08:59:00,443230323937FF171E0D-5,24023400.00,7821000.00,8416800.00,7785600.00,376.62,,,
A,25/01/26,09:04:00,443230323937FF171E0D-5,24029400.00,7823400.00,8418600.00,7787400.00,376.62,,,
A,25/01/26,09:09:00,443230323937FF171E0D-5,24035400.00,7825200.00,8421000.00,7789200.00,376.62,,,
A,25/01/26,09:14:00,443230323937FF171E0D-5,24040800.00,7827000.00,8422800.00,7791000.00,376.62,,,
A,25/01/26,09:19:00,443230323937FF171E0D-5,24046800.00,7828800.00,8425200.00,7792800.00,376.62,,,
A,25/01/26,09:24:00,443230323937FF171E0D-5,24052800.00,7830600.00,8427000.00,7795200.00,376.62,,,
A,25/01/26,09:29:00,443230323937FF171E0D-5,24059400.00,7833000.00,8429400.00,7797000.00,376.62,,,
A,25/01/26,09:34:00,443230323937FF171E0D-5,24064800.00,7834800.00,8431200.00,7798800.00,376.62,,,
A,25/01/26,09:39:00,443230323937FF171E0D-5,24070800.00,7836600.00,8433600.00,7800600.00,376.62,,,
A,25/01/26,09:44:00,443230323937FF171E0D-5,24076200.00,7838400.00,8435400.00,7802400.00,376.62,,,
A,25/01/26,09:49:00,443230323937FF171E0D-5,24081600.00,7840200.00,8437200.00,7804200.00,376.62,,,
A,25/01/26,09:54:00,443230323937FF171E0D-5,24088200.00,7842600.00,8439600.00,7806000.00,376.62,,,
A,25/01/26,09:59:00,443230323937FF171E0D-5,24094200.00,7844400.00,8441400.00,7808400.00,376.62,,,
A,25/01/26,10:04:00,443230323937FF171E0D-5,24100200.00,7846200.00,8443800.00,7810200.00,376.62,,,
A,25/01/26,10:09:00,443230323937FF171E0D-5,24105600.00,7848000.00,8445600.00,7812000.00,376.62,,,
A,25/01/26,10:14:00,443230323937FF171E0D-5,24111600.00,7849800.00,8448000.00,7813800.00,376.62,,,
A,25/01/26,10:19:00,443230323937FF171E0D-5,24117600.00,7852200.00,8449800.00,7815600.00,376.62,,,
A,25/01/26,10:24:00,443230323937FF171E0D-5,24123600.00,7854000.00,8452200.00,7817400.00,376.62,,,
A,25/01/26,10:29:00,443230323937FF171E0D-5,24129000.00,7855800.00,8454000.00,7819200.00,376.62,,,
A,25/01/26,10:34:00,443230323937FF171E0D-5,24135000.00,7857600.00,8456400.00,7821000.00,376.62,,,
A,25/01/26,10:39:00,443230323937FF171E0D-5,24141000.00,7859400.00,8458200.00,7823400.00,376.62,,,
A,25/01/26,10:44:00,443230323937FF171E0D-5,24145800.00,7861200.00,8460000.00,7824600.00,376.62,,,
A,25/01/26,10:49:00,443230323937FF171E0D-5,24145800.00,7861200.00,8460000.00,7824600.00,376.62,,,
A,25/01/26,10:54:00,443230323937FF171E0D-5,24145800.00,7861200.00,8460000.00,7824600.00,376.62,,,
A,25/01/26,10:59:00,443230323937FF171E0D-5,24145800.00,7861200.00,8460000.00,7824600.00,376.62,,,
A,25/01/26,11:04:00,443230323937FF171E0D-5,24145800.00,7861200.00,8460000.00,7824600.00,376.62,,,
A,25/01/26,11:09:00,443230323937FF171E0D-5,24145800.00,7861200.00,8460000.00,7824600.00,376.62,,,
A,25/01/26,11:14:00,443230323937FF171E0D-5,24145800.00,7861200.00,8460000.00,7824600.00,376.62,,,
A,25/01/26,11:19:00,443230323937FF171E0D-5,24145800.00,7861200.00,8460000.00,7824600.00,376.62,,,
